Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	8041938741	Acinetobacter nosocomialis ARLG1930	
Bacteria	Permanent Draft	8041958146	Acinetobacter nosocomialis OCU_Ac13	
Bacteria	Permanent Draft	8041966635	Acinetobacter nosocomialis PR365	
Bacteria	Permanent Draft	8044211734	Pseudomonas savastanoi pv. glycinea ICMP 5027	
Bacteria	Permanent Draft	8044217839	Pseudomonas savastanoi pv. retacarpa ICMP 16947	
Bacteria	Permanent Draft	8044223673	Pseudomonas savastanoi pv. nerii ICMP 13781	
Bacteria	Permanent Draft	8044253385	Pseudomonas savastanoi pv. glycinea ICMP 5378	
Bacteria	Permanent Draft	8044283625	Pseudomonas savastanoi pv. glycinea ICMP 4966	
Bacteria	Permanent Draft	8044289885	Pseudomonas savastanoi pv. glycinea ICMP 4631	
Bacteria	Permanent Draft	8044313151	Pseudomonas savastanoi pv. glycinea ICMP 5559	
Bacteria	Permanent Draft	8044337526	Pseudomonas savastanoi pv. glycinea ICMP 5560	
Bacteria	Permanent Draft	8044343416	Pseudomonas savastanoi pv. glycinea ICMP 4180	
Bacteria	Permanent Draft	8044349410	Pseudomonas savastanoi ICMP 13519	
Bacteria	Permanent Draft	8044373082	Pseudomonas savastanoi ICMP 17525	
Bacteria	Permanent Draft	8044378717	Pseudomonas savastanoi ICMP 16944	
Bacteria	Permanent Draft	8044384437	Pseudomonas savastanoi ICMP 13927	
Bacteria	Permanent Draft	8044402452	Pseudomonas savastanoi pv. glycinea ICMP 6373	
Bacteria	Permanent Draft	8044420067	Pseudomonas savastanoi pv. glycinea ICMP 4630	
Bacteria	Permanent Draft	8044426102	Pseudomonas savastanoi pv. glycinea ICMP 9025	
Bacteria	Permanent Draft	8044432354	Pseudomonas savastanoi pv. glycinea ICMP 4402	
Bacteria	Permanent Draft	8044451578	Pseudomonas savastanoi pv. glycinea ICMP 5928	
Bacteria	Permanent Draft	8044481823	Pseudomonas savastanoi pv. glycinea ICMP 867	
Bacteria	Permanent Draft	8044528701	Pseudomonas savastanoi pv. nerii ICMP 13786	
Bacteria	Permanent Draft	8044546155	Pseudomonas savastanoi ICMP 16946	
Bacteria	Permanent Draft	8044570506	Pseudomonas savastanoi pv. glycinea ICMP 2400	
Bacteria	Permanent Draft	8044588156	Pseudomonas savastanoi ICMP 13928	
Bacteria	Permanent Draft	8044593706	Pseudomonas savastanoi pv. glycinea ICMP 4181	
Bacteria	Permanent Draft	8044611020	Pseudomonas savastanoi pv. glycinea ICMP 807	
Bacteria	Permanent Draft	8044616867	Pseudomonas savastanoi pv. glycinea ICMP 10450	
Bacteria	Permanent Draft	8044623362	Pseudomonas savastanoi CECT 4861	
Bacteria	Permanent Draft	8044646782	Pseudomonas amygdali pv. myricae ICMP 7118	
Bacteria	Permanent Draft	8044766207	Pseudomonas amygdali pv. myricae ICMP 11123	
Bacteria	Permanent Draft	8045178432	Pseudomonas amygdali pv. myricae ICMP 11510	
Bacteria	Permanent Draft	8045202224	Pseudomonas chlororaphis LBs-160603	
Bacteria	Permanent Draft	8045208478	Pseudomonas chlororaphis NCTC 10686	
Bacteria	Permanent Draft	8045215023	Pseudomonas chlororaphis HAMBI_1977	
Bacteria	Permanent Draft	8045221149	Pseudomonas chlororaphis L19	
Bacteria	Finished	8045536498	Variovorax paradoxus SPNA7	
Bacteria	Finished	8045543215	Variovorax paradoxus 2u118	
Bacteria	Permanent Draft	8045676432	Rhizobium skierniewicense Ch11	
Bacteria	Permanent Draft	8045846552	Actinoallomurus purpureus KCTC 19541	
Bacteria	Permanent Draft	8045859633	Hoeflea alexandrii DSM 16655	
Bacteria	Permanent Draft	8045928163	Shewanella corallii DSM 21332	
Bacteria	Permanent Draft	8046067002	Xanthobacter aminoxidans ATCC BAA-299	
Bacteria	Finished	8046220915	Achromobacter spanius NCTC 13519	
Bacteria	Permanent Draft	8046760343	Actinokineospora globicatena NBRC 15667	
Bacteria	Permanent Draft	8046979858	Kocuria oceani FXJ8.057	
Bacteria	Finished	8047610461	Amycolatopsis roodepoortensis ZEL-1	
Bacteria	Finished	8048010715	Achromobacter mucicolens IA	
Bacteria	Finished	8048188710	Herbaspirillum seropedicae AU13965	
Bacteria	Permanent Draft	8048498478	Variovorax ginsengisoli CGMCC 1.12090	
Bacteria	Permanent Draft	8048521186	Rhizobium alvei TNR-22	
Bacteria	Permanent Draft	8048754687	Alcaligenes nematophilus A-TC2	
Bacteria	Permanent Draft	8049089543	Streptomyces neyagawaensis JCM 4796	
Bacteria	Finished	8049293176	Ensifer alkalisoli YIC4027	
Bacteria	Permanent Draft	8050137754	Burkholderia mallei 2002721274	
Bacteria	Permanent Draft	8050142951	Burkholderia mallei SCPM-O-B-7146	
Bacteria	Permanent Draft	8050148185	Burkholderia mallei SCPM-O-B-4684	
Bacteria	Permanent Draft	8050153436	Burkholderia mallei SCPM-O-B-7093	
Bacteria	Permanent Draft	8050158704	Burkholderia mallei SCPM-O-B-4682	
Bacteria	Permanent Draft	8050164030	Burkholderia mallei SCPM-O-B-4683	
Bacteria	Permanent Draft	8050169248	Burkholderia mallei ERS1681508	
Bacteria	Permanent Draft	8050174517	Burkholderia mallei SCPM-O-B-4686	
Bacteria	Permanent Draft	8050179632	Burkholderia mallei FDAARGOS_586	
Bacteria	Permanent Draft	8050184683	Burkholderia mallei 2002721277	
Bacteria	Permanent Draft	8050200025	Burkholderia mallei NCTC 3709	
Bacteria	Permanent Draft	8050205040	Burkholderia mallei FDAARGOS_587	
Bacteria	Permanent Draft	8050210462	Burkholderia cepacia MSMB1334WGS	
Bacteria	Permanent Draft	8050218205	Burkholderia cepacia INT3-BP108	
Bacteria	Permanent Draft	8050226395	Burkholderia cepacia MSMB1055WGS	
Bacteria	Permanent Draft	8050234231	Burkholderia cepacia MSMB2210WGS	
Bacteria	Permanent Draft	8050242079	Burkholderia cepacia MSMB1510WGS	
Bacteria	Permanent Draft	8050249832	Burkholderia cepacia INT3-BP98	
Bacteria	Permanent Draft	8050258075	Burkholderia cepacia MSMB2164WGS	
Bacteria	Permanent Draft	8050265853	Burkholderia cepacia MSMB2165WGS	
Bacteria	Permanent Draft	8050273638	Burkholderia cepacia MSMB1383WGS	
Bacteria	Permanent Draft	8050281477	Burkholderia cepacia MSMB1062WGS	
Bacteria	Permanent Draft	8050289376	Burkholderia cepacia MSMB593WGS	
Bacteria	Permanent Draft	8050304072	Burkholderia cepacia MSMB1831WGS	
Bacteria	Permanent Draft	8050638127	Burkholderia ubonensis MSMB1200	
Bacteria	Permanent Draft	8050645267	Burkholderia ubonensis Bp8955	
Bacteria	Permanent Draft	8050652487	Burkholderia ubonensis Bp8961	
Bacteria	Permanent Draft	8050659797	Burkholderia ubonensis MSMB0268a	
Bacteria	Permanent Draft	8050666910	Burkholderia ubonensis MSMB0170	
Bacteria	Permanent Draft	8050673692	Burkholderia ubonensis MSMB1805WGS	
Bacteria	Permanent Draft	8050681203	Burkholderia ubonensis MSMB1185	
Bacteria	Permanent Draft	8050687846	Burkholderia ubonensis MSMB1081WGS	
Bacteria	Permanent Draft	8050694609	Burkholderia ubonensis MSMB1801WGS	
Bacteria	Permanent Draft	8050701643	Burkholderia ubonensis MSMB1158	
Bacteria	Permanent Draft	8050730733	Burkholderia ubonensis MSMB2028WGS	
Bacteria	Permanent Draft	8050737276	Burkholderia ubonensis MSMB1808WGS	
Bacteria	Permanent Draft	8050751804	Burkholderia ubonensis MSMB1225WGS	
Bacteria	Permanent Draft	8050758727	Burkholderia ubonensis MSMB1215WGS	
Bacteria	Permanent Draft	8050772463	Burkholderia ubonensis MSMB2119WGS	
Bacteria	Permanent Draft	8050780105	Burkholderia ubonensis MSMB1186	
Bacteria	Permanent Draft	8050787405	Burkholderia ubonensis MSMB2037	
Bacteria	Permanent Draft	8050794311	Burkholderia ubonensis MSMB0671b	
Bacteria	Permanent Draft	8050800923	Burkholderia ubonensis MSMB2085WGS	
Bacteria	Permanent Draft	8050807559	Burkholderia ubonensis MSMB1600WGS	
Bacteria	Permanent Draft	8050814703	Burkholderia ubonensis MSMB1596WGS	
Bacteria	Permanent Draft	8050821830	Burkholderia ubonensis MSMB2043	
Bacteria	Permanent Draft	8050836403	Burkholderia ubonensis MSMB1509WGS	
Bacteria	Permanent Draft	8051053727	Klebsiella aerogenes e2355	
Bacteria	Permanent Draft	8051186316	Xanthomonas arboricola CFBP 3122	
Bacteria	Permanent Draft	8051291102	Acinetobacter nosocomialis AB14	
Bacteria	Permanent Draft	8051295052	Acinetobacter nosocomialis AB6	
Bacteria	Permanent Draft	8051298838	Acinetobacter nosocomialis AB7	
Bacteria	Permanent Draft	8051306574	Acinetobacter pittii TG41247	
Bacteria	Permanent Draft	8051326459	Acinetobacter pittii MCR53	
Bacteria	Permanent Draft	8051393498	Acinetobacter pittii KCJK1729	
Bacteria	Permanent Draft	8052252931	Pseudomonas savastanoi pv. glycinea ICMP 7082	
Bacteria	Permanent Draft	8052258976	Pseudomonas savastanoi pv. glycinea ICMP 10451	
Bacteria	Permanent Draft	8052265449	Pseudomonas savastanoi ICMP 1411	
Bacteria	Permanent Draft	8052301423	Pseudomonas savastanoi pv. glycinea ICMP 5562	
Bacteria	Draft	8053413317	Streptomyces spinosus SBTS01	
Bacteria	Draft	8053435009	Saccharothrix obliqua SC076	
Bacteria	Permanent Draft	8053644031	Burkholderia mallei 2000031065	
Bacteria	Permanent Draft	8053649164	Burkholderia mallei 2000031066	
Bacteria	Permanent Draft	8053653891	Burkholderia mallei 3712	
Bacteria	Permanent Draft	8053658897	Burkholderia mallei SCPM-O-B-4688	
Bacteria	Permanent Draft	8053750800	Burkholderia ubonensis MSMB0054	
Bacteria	Permanent Draft	8053936946	Streptomyces spinosisporus 7R016	
Bacteria	Permanent Draft	8053945823	Actinomadura terrae OS3-83	
Bacteria	Finished	8054034873	Burkholderia cepacia BC16	
Bacteria	Finished	8054127687	Luteibacter aegosomatis 321	
Bacteria	Permanent Draft	8054563764	Acuticoccus kalidii M5D2P5	
Bacteria	Permanent Draft	8054696200	Paraburkholderia tagetis RG36	
Bacteria	Permanent Draft	8054765090	Rhodopseudomonas infernalis HC1	
Bacteria	Permanent Draft	8054770240	Ruegeria alba 1NDH52C	
Bacteria	Finished	8055034563	Leucobacter allii H21R-40	
Bacteria	Permanent Draft	8055087960	Silvania hatchlandensis H19S6	
Bacteria	Permanent Draft	8055266321	Paraburkholderia rhynchosiae LMG 27174	
Bacteria	Permanent Draft	8055273942	Burkholderia puraquae LMG 29660	
Bacteria	Permanent Draft	8055309265	Paraburkholderia metrosideri LMG 28140	
Bacteria	Permanent Draft	8055316296	Paraburkholderia hiiakae LMG 27952	
Bacteria	Finished	8055367226	Aquincola tertiaricarbonis RN12	
Bacteria	Finished	8055742211	Bradyrhizobium japonicum 5038	
Bacteria	Finished	8055770955	Pseudomonas chlororaphis qlu-1	
Bacteria	Finished	8055868826	Rhizorhabdus wittichii MPO218	
Bacteria	Permanent Draft	8055909800	Plastoroseomonas hellenica LMG 31523	
Bacteria	Permanent Draft	8056070488	Pseudooceanicola endophyticus CBS1P-1	
Bacteria	Permanent Draft	8056075525	Streptomyces brasiliscabiei IBSBF2867	
Bacteria	Permanent Draft	8056172158	Pseudomonas ekonensis COR58	
Bacteria	Permanent Draft	8056262624	Hoeflea prorocentri PM5-8	
Bacteria	Permanent Draft	8056355723	Oceanobacter mangrovi SM2-42	
Bacteria	Permanent Draft	8056673599	Bradyrhizobium hereditatis WSM 1738	
Bacteria	Permanent Draft	8056689827	Bradyrhizobium semiaridum WSM 1704	
Bacteria	Permanent Draft	8056918307	Achromobacter pulmonis NFZ2	
Bacteria	Permanent Draft	8056956968	Arthrobacter hankyongi I2-34	
Bacteria	Finished	8057016668	Grimontia kaedaensis 020920N	
Bacteria	Permanent Draft	8057035325	Microbulbifer okhotskensis OS29	
Bacteria	Permanent Draft	8057755802	Agrobacterium burrii Rnr	
Bacteria	Finished	8057882096	Pectobacterium cacticida CFCC10813	
Bacteria	Permanent Draft	8058013476	Acetobacter garciniae TBRC 12305	
Bacteria	Finished	8058124632	Bradyrhizobium australafricanum 5G1B	
Bacteria	Finished	8058133159	Sinorhizobium terangae CB3126	
Bacteria	Finished	8058139530	Bradyrhizobium pachyrhizi CB1923	
Bacteria	Permanent Draft	8058263859	Acinetobacter gyllenbergii FMP01	
Bacteria	Permanent Draft	8058299948	Kocuria rosea S-A3	
Bacteria	Permanent Draft	8058475938	Paraburkholderia aspalathi R-20943	
Bacteria	Permanent Draft	8058484010	Paraburkholderia nemoris LMG 22931	
Bacteria	Permanent Draft	8059568987	Enterobacter cloacae e912	
Bacteria	Permanent Draft	8059931983	Burkholderia multivorans AU13919	
Bacteria	Permanent Draft	8060664376	Acinetobacter pittii ARLG1865	
Bacteria	Permanent Draft	8060687759	Acinetobacter pittii MCR8900	
Bacteria	Permanent Draft	8060718822	Acinetobacter pittii TG41017	
Bacteria	Permanent Draft	8060754409	Acinetobacter pittii TG22174	
Bacteria	Finished	8062046319	Paremcibacter congregatus ZYLT	
Bacteria	Permanent Draft	8063264460	Paenalcaligenes sp. NGK35	
Bacteria	Permanent Draft	8065320170	Actinomycetospora endophytica TBRC 5722	
Bacteria	Permanent Draft	8065454599	Pelagibacterium lentulum CGMCC 1.15896	
Bacteria	Permanent Draft	8065619331	Neptunomonas concharum JCM 17730	
Bacteria	Finished	8066584004	Glutamicibacter creatinolyticus LGCM 259	
Bacteria	Finished	8066694620	Saccharothrix algeriensis NRRL B-24137	
Bacteria	Permanent Draft	8066707446	Pseudoclavibacter endophyticus CGMCC 1.15081	
Bacteria	Finished	8067032794	Alcaligenes ammonioxydans HO-1	
Bacteria	Permanent Draft	8067463814	Rahnella sp. L151-1A	
Bacteria	Permanent Draft	8067492879	Rahnella laticis SAP-17	
Bacteria	Permanent Draft	8067503536	Rahnella sp. SL6	
Bacteria	Permanent Draft	8067509155	Rahnella sp. L72c	
Bacteria	Permanent Draft	8067514698	Rahnella sp. C60	
Bacteria	Permanent Draft	8067875719	Photorhabdus caribbeanensis HG29	
Bacteria	Permanent Draft	8068398194	Kocuria dechangensis CGMCC 1.12187	
Bacteria	Permanent Draft	8068578262	Actinomadura syzygii GKU157	
Bacteria	Permanent Draft	8069028877	Achromobacter ACRQX	
Bacteria	Permanent Draft	8069034579	Achromobacter insuavis LMG 26846	
Bacteria	Permanent Draft	8069041053	Achromobacter insuavis LMG 26845	
Bacteria	Permanent Draft	8069427373	Paraburkholderia sp. LMG 31841 R-70241	
Bacteria	Permanent Draft	8069433345	Paraburkholderia sp. LMG 31841	
Bacteria	Permanent Draft	8069439378	Paraburkholderia sp. LMG 31841 R-52603	
Bacteria	Permanent Draft	8069445356	Paraburkholderia sp. LMG 32171 R-69919	
Bacteria	Permanent Draft	8069451027	Paraburkholderia sp. LMG 32171	
Bacteria	Finished	8069456523	Paraburkholderia edwinii Pe01	
Bacteria	Finished	8069818173	Pseudomonas sp. TE24-3-F2023	
Bacteria	Permanent Draft	8069835120	Sphingomonas sp. UYEF30 (version 2)	
Bacteria	Draft	8069853593	Pseudomonas chlororaphis subsp. aurantiaca SRG 32	
Bacteria	Draft	8069886296	Paraburkholderia sp. SRG18	
Bacteria	Finished	8069963424	Pseudonocardia sp. DSM 110487	
Bacteria	Finished	8070032221	Amycolatopsis sp. DSM 110486	
Bacteria	Permanent Draft	8070148141	Burkholderia cepacia AU2212	
Bacteria	Permanent Draft	8070170076	Burkholderia contaminans AU41584	
Bacteria	Permanent Draft	8070177949	Burkholderia cepacia AU36260	
Bacteria	Permanent Draft	8070185911	Burkholderia cepacia AU31199	
Bacteria	Finished	8070449620	Agrobacterium tumefaciens Yub001	
Bacteria	Permanent Draft	8070957857	Limnohabitans sp. 2KL-51	
Bacteria	Finished	8071104811	Shinella sp. XGS7	
Bacteria	Finished	8071182561	Pseudomonas chlororaphis PCLRT04	
Bacteria	Finished	8071372107	Streptomyces rectiverticillatus B15-08	
Bacteria	Permanent Draft	8071594513	Kocuria rosea TA 28	
Bacteria	Permanent Draft	8071734837	Burkholderia cepacia BCC1633	
Bacteria	Permanent Draft	8071783458	Burkholderia cepacia AU23071	
Bacteria	Permanent Draft	8072219181	Rhizobium sp. ICMP 5592	
Bacteria	Finished	8072598851	Acinetobacter pittii A1254	
Bacteria	Finished	8072703650	Variovorax paradoxus IPSP_MA_2	
Bacteria	Finished	8073327688	Bradyrhizobium sp. 195	
Bacteria	Finished	8073336651	Bradyrhizobium sp. 186	
Bacteria	Finished	8073515309	Burkholderia sp. FERM BP-3421	
Bacteria	Permanent Draft	8073654335	Agrobacterium rhizogenes P1/75	
Bacteria	Permanent Draft	8073884597	Burkholderia cepacia BC00013	
Bacteria	Permanent Draft	8075496607	Roseibium aggregatum SN13-21	
Bacteria	Finished	8075502608	Roseibium aggregatum ZYF703	
Bacteria	Finished	8075508882	Roseibium aggregatum SDL044	
Bacteria	Finished	8075515023	Roseibium aggregatum RF14	
Bacteria	Finished	8075521256	Roseibium aggregatum ZYF612	
Bacteria	Permanent Draft	8075687571	Modestobacter marinus CGMCC 4.5581	
Bacteria	Finished	8076174593	Bradyrhizobium sp. CB1024	
Bacteria	Finished	8076182058	Bradyrhizobium sp. CB1015	
Bacteria	Permanent Draft	8076347631	Pseudomonas sp. 6D_7.1_Bac1	
Bacteria	Finished	8076512602	Rhizobium sp. TH2	
Bacteria	Finished	8076789855	Pseudomonas putida ATCC 12633	
Bacteria	Permanent Draft	8076925848	Thauera sp. Sel9	
Bacteria	Permanent Draft	8076989495	Lentibacter sp. XHP0401	
Bacteria	Permanent Draft	8077238431	Bradyrhizobium sp. SHOUNA76	
Bacteria	Permanent Draft	8077246945	Bradyrhizobium sp. PRIMUS42	
Bacteria	Finished	8077484812	Bradyrhizobium sp. CW1	
Bacteria	Finished	8077503841	Bradyrhizobium sp. 40	
Bacteria	Finished	8077520509	Bradyrhizobium sp. 191	
Bacteria	Finished	8078181688	Alcaligenes sp. DN25	
Bacteria	Permanent Draft	8078575563	Bradyrhizobium sp. CCGUVB1N3	
Bacteria	Permanent Draft	8078594351	Allokutzneria sp. A3M-2-11 16	
Bacteria	Permanent Draft	8078618946	Pseudomonas triclosanedens ZM25	
Bacteria	Permanent Draft	8078625192	Pseudomonas sp. ZM23	
Bacteria	Permanent Draft	8078631083	Pseudomonas triclosanedens ZM24	
Bacteria	Permanent Draft	8079426812	Streptomyces sp. HPF1205	
Bacteria	Finished	8079483811	Acinetobacter pittii 32292	
Bacteria	Permanent Draft	8079512641	Roseobacter sp. H9	
Bacteria	Finished	8079944765	Dickeya dianthicola LAR.16.03.LID	
Bacteria	Permanent Draft	8080462922	Paraburkholderia sp. ZP32-5	
Bacteria	Permanent Draft	8080483345	Paraburkholderia sp. HP33-1	
Bacteria	Permanent Draft	8080490180	Paraburkholderia flagellata 4D117	
Bacteria	Finished	8080775592	Mesorhizobium sp. L-8-10	
Bacteria	Permanent Draft	8081311305	Flavimaribacter sediminis WL0058	
Bacteria	Permanent Draft	8081699034	Paraburkholderia sp. MMS20-SJTR3	
Bacteria	Permanent Draft	8081710273	Paraburkholderia sp. MMS20-SJTN17	
Bacteria	Draft	8082008824	Bradyrhizobium sp. SEMIA	
Bacteria	Finished	8082264457	Agrobacterium fabrum 1D1478	
Bacteria	Permanent Draft	8083019177	Ensifer sp. IC4062	
Bacteria	Finished	8083212218	Burkholderia contaminans MS14	
Bacteria	Finished	8083474027	Bradyrhizobium sp. BL16A	
Bacteria	Permanent Draft	8083699277	Microbacterium sp. Bi128	
Bacteria	Permanent Draft	8083958446	Modestobacter sp. VKM Ac-2983	
Bacteria	Finished	8084059104	Raineyella sp. LH-20	
Bacteria	Finished	8084067234	Raineyella sp. W15-4	
Bacteria	Permanent Draft	8084102989	Pseudomonas sp. UMAB-40	
Bacteria	Finished	8084807198	Pseudomonas chlororaphis NCCB 60038	
Bacteria	Finished	8084820202	Pseudomonas chlororaphis NCCB 47033	
Bacteria	Finished	8084826874	Pseudomonas chlororaphis ATCC 17814	
Bacteria	Finished	8084833194	Pseudomonas chlororaphis ATCC 17811	
Bacteria	Finished	8084839925	Pseudomonas chlororaphis ATCC 17417	
Bacteria	Finished	8084850413	Pseudomonas chlororaphis ATCC 17414	
Bacteria	Finished	8084856734	Pseudomonas chlororaphis ATCC 15926	
Bacteria	Finished	8085063403	Pantoea sp. ss70	
Bacteria	Permanent Draft	8085184922	Klugiella sp. YN-L-19	
Bacteria	Permanent Draft	8085259351	Leucobacter sp. UT-8R-CII-1-4	
Bacteria	Finished	8085298325	Microbulbifer sp. MLAF003	
Bacteria	Finished	8085303311	Microbulbifer sp. VAAF005	
Bacteria	Permanent Draft	8085470531	Acinetobacter nosocomialis 1501.014	
Bacteria	Permanent Draft	8085480420	Acinetobacter pittii 1305.397	
Bacteria	Finished	8085540347	Burkholderia sp. MS455	
Bacteria	Finished	8085688997	Pseudomonas sp. ZM23	
Bacteria	Finished	8085873533	Bradyrhizobium xenonodulans 14AB	
Bacteria	Finished	8086081174	Cupriavidus sp. WKF15	
Bacteria	Permanent Draft	8086204272	Spongiactinospora sp. TRM90649	
Bacteria	Finished	8086264800	Chelativorans sp. AA-79	
Bacteria	Finished	8086510691	Bradyrhizobium sp. CB3481	
Bacteria	Finished	8086544951	Bradyrhizobium sp. CB2312	
Bacteria	Finished	8086554591	Bradyrhizobium sp. CIAT3101	
Bacteria	Finished	8086568230	Bradyrhizobium sp. CB1650	
Bacteria	Permanent Draft	8087161199	Variovorax sp. J22P271	
Bacteria	Permanent Draft	8087173555	Variovorax sp. J31P216	
Bacteria	Permanent Draft	8087181439	Variovorax sp. J31P207	
Bacteria	Permanent Draft	8087189535	Variovorax sp. J31P179	
Bacteria	Permanent Draft	8087207764	Variovorax sp. J22R133	
Bacteria	Permanent Draft	8087221322	Variovorax sp. J2L1-63	
Bacteria	Permanent Draft	8087226770	Variovorax sp. J2L1-78	
Bacteria	Finished	8088455273	Pseudomonas chlororaphis piscium DSM 21509	
Bacteria	Finished	8088461797	Pseudomonas chlororaphis piscium ATCC 17411	
Bacteria	Finished	8088468458	Pseudomonas chlororaphis chlororaphis ATCC 9446	
Bacteria	Finished	8088474632	Pseudomonas chlororaphis ATCC 17809	
