Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	8020793529	Burkholderia sp. Ax-1724	
Bacteria	Permanent Draft	8020800149	Burkholderia sp. Ax-1735	
Bacteria	Permanent Draft	8020807995	Burkholderia sp. B10	
Bacteria	Permanent Draft	8020814308	Burkholderia sp. 4NA327B6	
Bacteria	Permanent Draft	8020822656	Burkholderia sp. 4NA327C10	
Bacteria	Permanent Draft	8020831411	Burkholderia sp. 4NA327C6	
Bacteria	Permanent Draft	8020851655	Burkholderia sp. BCC0044	
Bacteria	Permanent Draft	8020859059	Burkholderia sp. BCC0097	
Bacteria	Permanent Draft	8020866589	Burkholderia sp. BCC0397	
Bacteria	Permanent Draft	8020874102	Burkholderia sp. BCC0398	
Bacteria	Permanent Draft	8020881575	Burkholderia sp. BCC0405	
Bacteria	Permanent Draft	8020889155	Burkholderia sp. BCC0419	
Bacteria	Permanent Draft	8020896671	Burkholderia sp. BCC0801	
Bacteria	Permanent Draft	8020903593	Burkholderia sp. BCC1047	
Bacteria	Permanent Draft	8020917774	Burkholderia sp. BCC1630	
Bacteria	Permanent Draft	8020925025	Burkholderia sp. BCC1638	
Bacteria	Permanent Draft	8020931549	Burkholderia sp. BCC1640	
Bacteria	Permanent Draft	8020945358	Burkholderia sp. BE17	
Bacteria	Permanent Draft	8020960366	Burkholderia sp. Bp8977	
Bacteria	Permanent Draft	8020967603	Burkholderia sp. Bp8984	
Bacteria	Permanent Draft	8020974686	Burkholderia sp. Bp8986	
Bacteria	Permanent Draft	8020982095	Burkholderia sp. Bp8989	
Bacteria	Permanent Draft	8020989697	Burkholderia sp. Bp8990	
Bacteria	Permanent Draft	8020996972	Burkholderia sp. Bp8991	
Bacteria	Permanent Draft	8021004006	Burkholderia sp. Bp8994	
Bacteria	Permanent Draft	8021009859	Burkholderia sp. Bp8995	
Bacteria	Permanent Draft	8021017480	Burkholderia sp. Bp9004	
Bacteria	Permanent Draft	8021024495	Burkholderia sp. Bp9010	
Bacteria	Permanent Draft	8021032099	Burkholderia sp. Bp9011	
Bacteria	Permanent Draft	8021039708	Burkholderia sp. Bp9012	
Bacteria	Permanent Draft	8021046876	Burkholderia sp. Bp9015	
Bacteria	Permanent Draft	8021054423	Burkholderia sp. Bp9016	
Bacteria	Permanent Draft	8021060929	Burkholderia sp. Bp9017	
Bacteria	Permanent Draft	8021068271	Burkholderia sp. Bp9031	
Bacteria	Permanent Draft	8021075616	Burkholderia sp. Bp9090	
Bacteria	Permanent Draft	8021082864	Burkholderia sp. Bp9099	
Bacteria	Permanent Draft	8021090263	Burkholderia sp. Bp9131	
Bacteria	Permanent Draft	8021097658	Burkholderia sp. Cy-637	
Bacteria	Permanent Draft	8021105000	Burkholderia sp. Cy-647	
Bacteria	Permanent Draft	8021113122	Burkholderia sp. ISTR5	
Bacteria	Permanent Draft	8021120328	Burkholderia sp. LS-044	
Bacteria	Permanent Draft	8021128567	Burkholderia sp. SRS-25	
Bacteria	Permanent Draft	8021136083	Burkholderia sp. Tr-849	
Bacteria	Permanent Draft	8021143800	Burkholderia sp. Ap-962	
Bacteria	Permanent Draft	8021151525	Burkholderia sp. Tr-860	
Bacteria	Permanent Draft	8021179190	Clostridium sp. HV4-5-A1G	
Bacteria	Permanent Draft	8021183264	Clostridium sp. Marseille-P7770	
Bacteria	Permanent Draft	8021201796	Clostridium sp. OF09-10	
Bacteria	Permanent Draft	8021265084	Clostridium sp. 1001271st1 H5	
Bacteria	Permanent Draft	8021283977	Clostridium sp. AF12-19	
Bacteria	Permanent Draft	8021287326	Clostridium sp. AF12-28	
Bacteria	Permanent Draft	8021324390	Clostridium sp. AM32-2	
Bacteria	Permanent Draft	8021331422	Clostridium sp. AM34-11AC	
Bacteria	Permanent Draft	8021482290	Klebsiella sp. C31	
Bacteria	Permanent Draft	8021509017	Klebsiella sp. 02-911	
Bacteria	Permanent Draft	8021580674	Klebsiella sp. RHBSTW-00215	
Bacteria	Permanent Draft	8021593802	Klebsiella sp. WCHKl090539	
Bacteria	Permanent Draft	8021599454	Klebsiella sp. Z2	
Bacteria	Permanent Draft	8021668957	Acinetobacter sp. TUM15064	
Bacteria	Permanent Draft	8021775564	Acinetobacter sp. WCHAc060042	
Bacteria	Permanent Draft	8021784997	Acinetobacter stercoris KPC-SM-21	
Bacteria	Permanent Draft	8021789153	Acinetobacter sp. AKBS16	
Bacteria	Permanent Draft	8021796273	Acinetobacter sp. ANC 4177	
Bacteria	Permanent Draft	8021800014	Acinetobacter sp. ANC 4204	
Bacteria	Permanent Draft	8021854351	Acinetobacter sp. ACNIH3	
Bacteria	Permanent Draft	8021857873	Acinetobacter sp. ACNIH4	
Bacteria	Permanent Draft	8021922695	Acinetobacter sp. FDAARGOS_515	
Bacteria	Permanent Draft	8021991634	Acinetobacter sp. SWAC57	
Bacteria	Permanent Draft	8022286351	Vibrio sp. Y2-5	
Bacteria	Permanent Draft	8022295687	Vibrio sp. vnigr-6D03	
Bacteria	Permanent Draft	8022458645	Vibrio eleionomae CAIM 722	
Bacteria	Permanent Draft	8022921065	Bacillus asahii MA001	
Bacteria	Permanent Draft	8022931907	Bacillus endophyticus 3618_1C	
Bacteria	Permanent Draft	8022937495	Bacillus endophyticus 3631_9D	
Bacteria	Permanent Draft	8022943090	Bacillus endophyticus 3631_10C	
Bacteria	Permanent Draft	8022948649	Bacillus endophyticus FH5	
Bacteria	Permanent Draft	8022954249	Bacillus endophyticus 3617_2C	
Bacteria	Permanent Draft	8022959802	Bacillus filamentosus PK5_39	
Bacteria	Permanent Draft	8022973645	Bacillus massiliosenegalensis MGYG-HGUT-01412	
Bacteria	Permanent Draft	8023065743	Bacillus sp. 2D02	
Bacteria	Permanent Draft	8023528552	Streptomyces apricus SUN51	
Bacteria	Permanent Draft	8023617416	Streptomyces physcomitrii LD120	
Bacteria	Finished	8023662287	Campylobacter jejuni jejuni CG8421	
Bacteria	Permanent Draft	8023680758	Rhizobium leguminosarum SARCC-132	
Bacteria	Permanent Draft	8023752828	Caballeronia grimmiae LZ062	
Bacteria	Permanent Draft	8023757577	Caballeronia peredens LP006	
Bacteria	Permanent Draft	8023764196	Caballeronia peredens LZ001	
Bacteria	Finished	8023953772	Agrobacterium tumefaciens O54/95	
Bacteria	Finished	8023959084	Agrobacterium tumefaciens H25/79	
Bacteria	Finished	8024001094	Caballeronia sp. TF1N1	
Bacteria	Finished	8024007772	Paraburkholderia terricola SMT4a	
Bacteria	Finished	8024037630	Caballeronia zhejiangensis A33_M4_a	
Bacteria	Permanent Draft	8024493181	Rhizobium ruizarguesonis UPM1135	
Bacteria	Permanent Draft	8024865687	Clostridioides difficile VRECD0104	
Bacteria	Permanent Draft	8024890573	Clostridioides difficile VL_0284	
Bacteria	Permanent Draft	8024894513	Clostridioides difficile CD67	
Bacteria	Permanent Draft	8024898313	Clostridioides difficile ZR58	
Bacteria	Permanent Draft	8024902553	Clostridioides difficile 5550-AH/ST67	
Bacteria	Permanent Draft	8024906528	Clostridioides difficile 5503-Y/ST2	
Bacteria	Permanent Draft	8024930833	Clostridioides difficile VL_0159	
Bacteria	Permanent Draft	8024934952	Clostridioides difficile 7476-Y/ST2	
Bacteria	Permanent Draft	8024938993	Clostridioides difficile 7451-NonSp/ST2	
Bacteria	Permanent Draft	8024943059	Clostridioides difficile 7.10492	
Bacteria	Permanent Draft	8024947323	Clostridioides difficile 7487-DH/ST42	
Bacteria	Permanent Draft	8024996300	Clostridioides difficile VRECD0011	
Bacteria	Permanent Draft	8025000238	Clostridioides difficile VRECD0160	
Bacteria	Permanent Draft	8025004275	Clostridioides difficile VRECD0111	
Bacteria	Permanent Draft	8025008209	Clostridioides difficile VRECD0027	
Bacteria	Permanent Draft	8025028950	Clostridioides difficile VL_0123	
Bacteria	Permanent Draft	8025033271	Clostridioides difficile GZ2	
Bacteria	Permanent Draft	8025037379	Clostridioides difficile VRECD0007	
Bacteria	Permanent Draft	8025041994	Clostridioides difficile VRECD0062	
Bacteria	Permanent Draft	8025046062	Clostridioides difficile VRECD0106	
Bacteria	Permanent Draft	8025049962	Clostridioides difficile VRECD0077	
Bacteria	Permanent Draft	8025054250	Clostridioides difficile VRECD0040	
Bacteria	Permanent Draft	8025058411	Clostridioides difficile VRECD0038	
Bacteria	Permanent Draft	8025062420	Clostridioides difficile VRECD0127	
Bacteria	Permanent Draft	8025066837	Clostridioides difficile VRECD0181	
Bacteria	Permanent Draft	8025075206	Clostridioides difficile VRECD0082	
Bacteria	Permanent Draft	8025079378	Clostridioides difficile VL_0359	
Bacteria	Permanent Draft	8025083371	Clostridioides difficile VL_0452	
Bacteria	Permanent Draft	8025087804	Clostridioides difficile VL_0119	
Bacteria	Permanent Draft	8025091752	Clostridioides difficile VL_0177	
Bacteria	Permanent Draft	8025095690	Clostridioides difficile VL_0259	
Bacteria	Permanent Draft	8025103605	Clostridioides difficile CD57	
Bacteria	Permanent Draft	8025156268	Clostridioides difficile VRECD0035	
Bacteria	Permanent Draft	8025160456	Clostridioides difficile VL_0465	
Bacteria	Permanent Draft	8025164551	Clostridioides difficile VL_0108	
Bacteria	Permanent Draft	8025168495	Clostridioides difficile FDAARGOS_268	
Bacteria	Permanent Draft	8025172699	Clostridioides difficile ERS971147	
Bacteria	Permanent Draft	8025210674	Clostridioides difficile ZR8	
Bacteria	Permanent Draft	8025237067	Clostridioides difficile VL_0098	
Bacteria	Permanent Draft	8025241179	Clostridioides difficile RC10	
Bacteria	Permanent Draft	8025245494	Clostridioides difficile 5544-AH/ST67	
Bacteria	Permanent Draft	8025249576	Clostridioides difficile 7474-AL/ST58	
Bacteria	Permanent Draft	8025253756	Clostridioides difficile 6594-G/ST8	
Bacteria	Permanent Draft	8025257726	Clostridioides difficile 6596-D/ST9	
Bacteria	Permanent Draft	8025262366	Clostridioides difficile 5490-CF/ST37	
Bacteria	Permanent Draft	8025266496	Clostridioides difficile CD19	
Bacteria	Permanent Draft	8025308877	Clostridioides difficile VRECD0189	
Bacteria	Permanent Draft	8025313029	Clostridioides difficile ZR65	
Bacteria	Permanent Draft	8025317119	Clostridioides difficile VRECD0037	
Bacteria	Permanent Draft	8025321557	Clostridioides difficile VL_0104	
Bacteria	Permanent Draft	8025325663	Clostridioides difficile 20110973	
Bacteria	Permanent Draft	8025329491	Clostridioides difficile 20110740	
Bacteria	Permanent Draft	8025343541	Clostridioides difficile VRECD0069	
Bacteria	Permanent Draft	8025347704	Clostridioides difficile CD55	
Bacteria	Permanent Draft	8025351875	Clostridioides difficile 7498-M/ST15	
Bacteria	Permanent Draft	8025360313	Clostridioides difficile 5573-CF/ST37	
Bacteria	Permanent Draft	8025397353	Streptomyces xanthocidicus MMS17-GH009	
Bacteria	Permanent Draft	8025436346	Streptomyces sp. 6-11-2	
Bacteria	Permanent Draft	8025445851	Streptomyces sp. A0592	
Bacteria	Permanent Draft	8025461689	Streptomyces sp. A1547	
Bacteria	Permanent Draft	8025593803	Mycobacterium sp. P7213	
Bacteria	Permanent Draft	8025650824	Caballeronia hypogeia LZ032	
Bacteria	Permanent Draft	8025658853	Caballeronia temeraria LZ065	
Bacteria	Permanent Draft	8025666332	Caballeronia grimmiae LZ050	
Bacteria	Permanent Draft	8025685901	Caballeronia fortuita LZ035	
Bacteria	Permanent Draft	8025694439	Caballeronia cordobensis LZ033	
Bacteria	Permanent Draft	8025708040	Caballeronia jiangsuensis LZ029	
Bacteria	Permanent Draft	8025716094	Caballeronia zhejiangensis LZ028	
Bacteria	Permanent Draft	8025740903	Caballeronia zhejiangensis LZ008	
Bacteria	Permanent Draft	8025747911	Caballeronia peredens LZ003	
Bacteria	Permanent Draft	8025756023	Caballeronia peredens LZ002	
Bacteria	Permanent Draft	8025868806	Hymenobacter sp. UYAg731	
Bacteria	Permanent Draft	8025897394	Rhodovulum iodosum UT/N1	
Bacteria	Permanent Draft	8026127493	Woeseiaceae bacterium AG-313-J15	
Bacteria	Permanent Draft	8026131424	Woeseiaceae bacterium AG-319-E21	
Bacteria	Permanent Draft	8026177837	Woeseiaceae bacterium AG-333-D04	
Bacteria	Permanent Draft	8026180737	Woeseiaceae bacterium AG-333-F02	
Bacteria	Permanent Draft	8026218441	Prochlorococcus sp. AG-907-P07	
Bacteria	Permanent Draft	8026227985	Prochlorococcus sp. AG-422-D02	
Bacteria	Permanent Draft	8026237202	Prochlorococcus sp. AG-912-J14	
Bacteria	Permanent Draft	8026292442	Prochlorococcus sp. AG-917-A21	
Bacteria	Permanent Draft	8026313649	Hydrogenophilales bacterium AG-435-N23	
Bacteria	Permanent Draft	8026339161	Prochlorococcus sp. AG-453-O17	
Bacteria	Permanent Draft	8026347696	Prochlorococcus sp. AG-461-P02	
Bacteria	Permanent Draft	8026463974	SAR116 cluster alphaproteobacterium AG-343-K16	
Bacteria	Permanent Draft	8026700323	Prochlorococcus sp. AG-912-C20	
Bacteria	Permanent Draft	8026720466	Prochlorococcus sp. AG-915-N17	
Bacteria	Permanent Draft	8026751179	Pelagibacteraceae bacterium AG-913-N02	
Bacteria	Permanent Draft	8026805568	Bacteroidetes bacterium AG-313-N22	
Bacteria	Permanent Draft	8026895415	Prochlorococcus sp. AG-909-M16	
Bacteria	Permanent Draft	8026902524	Prochlorococcus sp. AG-422-I21	
Bacteria	Permanent Draft	8027404600	Prochlorococcus sp. AG-349-I19	
Bacteria	Permanent Draft	8027411295	Prochlorococcus sp. AG-349-O04	
Bacteria	Permanent Draft	8027413439	Prochlorococcus sp. AG-899-L16	
Bacteria	Permanent Draft	8027414325	Prochlorococcus sp. AG-900-B11	
Bacteria	Permanent Draft	8027422196	Prochlorococcus sp. AG-900-L19	
Bacteria	Permanent Draft	8027427221	Prochlorococcus sp. AG-919-E02	
Bacteria	Permanent Draft	8027574963	Woeseiaceae bacterium AG-447-P07	
Bacteria	Permanent Draft	8027597275	Hydrogenophilales bacterium AG-457-B16	
Bacteria	Permanent Draft	8027844919	Prochlorococcus sp. AG-349-G23	
Bacteria	Permanent Draft	8027850830	Prochlorococcus sp. AG-349-P01	
Bacteria	Permanent Draft	8027890433	Prochlorococcus sp. AG-894-G22	
Bacteria	Permanent Draft	8027897935	Prochlorococcus sp. AG-894-P13	
Bacteria	Permanent Draft	8027903583	Prochlorococcus sp. AG-895-I05	
Bacteria	Permanent Draft	8027916912	Prochlorococcus sp. AG-349-A09	
Bacteria	Permanent Draft	8027976475	Rhizobium sp. EC-SD404 RHIZ404	
Bacteria	Permanent Draft	8028002147	Enterobacter sp. 10-1	
Bacteria	Permanent Draft	8028008061	Burkholderia sp. Bp9125	
Bacteria	Permanent Draft	8028015726	Burkholderia sp. Bp9002	
Bacteria	Permanent Draft	8028038755	Burkholderia sp. Bp9126	
Bacteria	Permanent Draft	8028046127	Burkholderia sp. SRS-46	
Bacteria	Permanent Draft	8029460564	Bacteroidetes bacterium AG-319-G09	
Bacteria	Finished	8029995093	Pseudomonas atacamensis SM1	
Bacteria	Permanent Draft	8030351342	Rhodospirillaceae bacterium AG-898-L04	
Bacteria	Permanent Draft	8030365911	Rhodospirillaceae bacterium AG-390-L08	
Bacteria	Permanent Draft	8030426226	Actinomycetota bacterium AG-410-B14	
Bacteria	Permanent Draft	8030429271	Actinomycetota bacterium AG-410-K21	
Bacteria	Permanent Draft	8030551422	Rhodobacteraceae bacterium AG-319-F15	
Bacteria	Permanent Draft	8030566667	Rhodospirillaceae bacterium AG-896-G13	
Bacteria	Permanent Draft	8030568678	Rhodospirillaceae bacterium AG-343-D13	
Bacteria	Permanent Draft	8030589154	Alphaproteobacteria bacterium AH-326-B09	
Bacteria	Permanent Draft	8030644273	Actinomycetota bacterium AG-365-J13	
Bacteria	Finished	8030686851	Pseudomonas sp. OVF7	
Bacteria	Finished	8030728564	Bordetella avium Owl19	
Bacteria	Permanent Draft	8030909458	Alphaproteobacteria bacterium AG-896-P05	
Bacteria	Permanent Draft	8030950327	Alphaproteobacteria bacterium AG-447-L18	
Bacteria	Permanent Draft	8031021597	Alphaproteobacteria bacterium AG-453-I22	
Bacteria	Permanent Draft	8031418259	Verrucomicrobia bacterium AG-430-C07	
Bacteria	Permanent Draft	8031428481	Halieaceae bacterium AG-913-L16	
Bacteria	Permanent Draft	8031475822	Alphaproteobacteria bacterium AG-319-D07	
Bacteria	Permanent Draft	8031545863	Verrucomicrobia bacterium AG-908-P09	
Bacteria	Permanent Draft	8031562281	Verrucomicrobia bacterium AG-891-C06	
Bacteria	Permanent Draft	8031851052	Bordetella avium BA17	
Bacteria	Permanent Draft	8031854605	Bordetella avium BA4	
Bacteria	Permanent Draft	8031858229	Bordetella avium BA13	
Bacteria	Permanent Draft	8031861797	Bordetella avium BA14	
Bacteria	Permanent Draft	8032229759	Campylobacter peloridis 2016D-0250	
Bacteria	Permanent Draft	8032231579	Campylobacter novaezeelandiae B1491	
Bacteria	Permanent Draft	8032233322	Campylobacter novaezeelandiae W677a	
Bacteria	Permanent Draft	8032235073	Campylobacter blaseri 17S00004-5	
Bacteria	Permanent Draft	8032237021	Campylobacter blaseri 17S00008-12	
Bacteria	Permanent Draft	8032240576	Campylobacter armoricus CA1665	
Bacteria	Permanent Draft	8032242445	Campylobacter armoricus CA592	
Bacteria	Permanent Draft	8032244234	Campylobacter armoricus CA663	
Bacteria	Permanent Draft	8032245937	Campylobacter armoricus CA1650	
Bacteria	Permanent Draft	8032247884	Campylobacter armoricus CA594	
Bacteria	Permanent Draft	8032249666	Campylobacter hepaticus AceM3a	
Bacteria	Permanent Draft	8032251336	Campylobacter hepaticus 27L	
Bacteria	Permanent Draft	8032252994	Campylobacter armoricus CA658	
Bacteria	Permanent Draft	8032254691	Campylobacter fetus testudinum CF78.2	
Bacteria	Permanent Draft	8032256582	Campylobacter fetus testudinum D6683	
Bacteria	Permanent Draft	8032258414	Campylobacter fetus venerealis ADRI513	
Bacteria	Permanent Draft	8032260473	Campylobacter fetus testudinum D6856	
Bacteria	Permanent Draft	8032262383	Campylobacter fetus testudinum CFT12S05168	
Bacteria	Permanent Draft	8032264307	Campylobacter fetus testudinum D6690	
Bacteria	Permanent Draft	8032266189	Campylobacter fetus venerealis zaf3	
Bacteria	Permanent Draft	8032268212	Campylobacter fetus CIT01	
Bacteria	Permanent Draft	8032270046	Campylobacter fetus testudinum 85-387	
Bacteria	Permanent Draft	8032271865	Campylobacter fetus testudinum D6783	
Bacteria	Permanent Draft	8032273795	Campylobacter armoricus CA1670	
Bacteria	Permanent Draft	8032275630	Campylobacter hepaticus ACE1	
Bacteria	Permanent Draft	8032277292	Campylobacter hepaticus ACE8659	
Bacteria	Permanent Draft	8032278958	Campylobacter hepaticus HV16	
Bacteria	Permanent Draft	8032280551	Campylobacter hepaticus SA32L	
Bacteria	Permanent Draft	8032282150	Campylobacter hepaticus 68B	
Bacteria	Permanent Draft	8032283742	Campylobacter hepaticus 19L	
Bacteria	Permanent Draft	8032285326	Campylobacter hepaticus SA34L	
Bacteria	Permanent Draft	8032286922	Campylobacter showae 129_VTPP	
Bacteria	Permanent Draft	8032289666	Campylobacter showae B32_SW	
Bacteria	Permanent Draft	8032292118	Campylobacter showae B91_SCBr	
Bacteria	Permanent Draft	8032294297	Campylobacter showae 129_MSG	
Bacteria	Permanent Draft	8032299030	Campylobacter showae B91_TPP	
Bacteria	Permanent Draft	8032301265	Campylobacter lari NCTC 12893	
Bacteria	Permanent Draft	8032302917	Campylobacter lari NCTC 12894	
Bacteria	Permanent Draft	8032496017	Burkholderia sp. IDO3	
Bacteria	Permanent Draft	8032508567	Burkholderia metallica A53	
Bacteria	Permanent Draft	8032522681	Burkholderia aenigmatica BCC0217	
Bacteria	Permanent Draft	8032537761	Burkholderia seminalis TC3.4.2R3	
Bacteria	Permanent Draft	8032544943	Burkholderia stabilis LA20W	
Bacteria	Permanent Draft	8032552256	Burkholderia contaminans 293K04B	
Bacteria	Permanent Draft	8032560519	Burkholderia contaminans FFI-28	
Bacteria	Permanent Draft	8032568422	Burkholderia contaminans FFH2055	
Bacteria	Permanent Draft	8032575986	Burkholderia contaminans AU10235	
Bacteria	Permanent Draft	8032583839	Burkholderia contaminans AU20979	
Bacteria	Permanent Draft	8032591934	Burkholderia ambifaria AU20319	
Bacteria	Permanent Draft	8032598912	Burkholderia ambifaria AU11161	
Bacteria	Permanent Draft	8032605777	Burkholderia gladioli FDAARGOS_391	
Bacteria	Permanent Draft	8032613286	Burkholderia gladioli AU0032	
Bacteria	Permanent Draft	8032620455	Burkholderia gladioli AU26456	
Bacteria	Permanent Draft	8032627707	Burkholderia gladioli Coa14	
Bacteria	Permanent Draft	8032650408	Burkholderia gladioli AU16341	
Bacteria	Permanent Draft	8032658190	Burkholderia gladioli AU29541	
Bacteria	Permanent Draft	8032665715	Burkholderia multivorans MSMB2008WGS	
Bacteria	Permanent Draft	8032677590	Burkholderia multivorans AU11233	
Bacteria	Permanent Draft	8032683555	Burkholderia multivorans AU26250	
Bacteria	Permanent Draft	8032689743	Burkholderia multivorans 800_BMUL	
Bacteria	Permanent Draft	8032696363	Burkholderia multivorans MSMB1916WGS	
Bacteria	Permanent Draft	8032708549	Burkholderia multivorans AU23995	
Bacteria	Permanent Draft	8032720403	Burkholderia multivorans Bmul_CF170.10g	
Bacteria	Permanent Draft	8033078805	Acinetobacter cumulans WCHAc060003	
